joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16
4.822835445404053,1.607611894607544,1.6889128684997559,1.3790487051010132,3.0648937225341797,2.434427499771118,3.0633597373962402,2.9682528972625732,2.851670265197754,2.8915538787841797,2.957515001296997,2.600097417831421,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.822835445404053,1.607611894607544,1.6981167793273926,1.371378779411316,3.061825752258301,2.434427499771118,3.0633597373962402,2.974388837814331,2.848602294921875,2.8915538787841797,2.957515001296997,2.6062333583831787,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.821301460266113,1.6060779094696045,1.7027186155319214,1.3729127645492554,3.061825752258301,2.4328935146331787,3.0633597373962402,2.9728548526763916,2.845534324645996,2.893087863922119,2.9559810161590576,2.6062333583831787,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.818233489990234,1.607611894607544,1.711922526359558,1.3790487051010132,3.0740973949432373,2.4328935146331787,3.0648937225341797,2.971320867538452,2.851670265197754,2.9007575511932373,2.9559810161590576,2.6016314029693604,4.776816368103027,3.2888548374176025,3.18147611618042,3.1323888301849365
4.818233489990234,1.607611894607544,1.711922526359558,1.3790487051010132,3.1354568004608154,2.4390294551849365,3.0648937225341797,2.971320867538452,2.8808159828186035,2.9391071796417236,2.9559810161590576,2.586291551589966,4.776816368103027,3.2888548374176025,3.18147611618042,3.1323888301849365
4.818233489990234,1.6091458797454834,1.711922526359558,1.3790487051010132,3.2413012981414795,2.4390294551849365,3.066427707672119,2.9621169567108154,2.9789907932281494,2.9759228229522705,2.9559810161590576,2.5586800575256348,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.818233489990234,1.6091458797454834,1.7134565114974976,1.3790487051010132,3.3440780639648438,2.4390294551849365,3.066427707672119,2.9559810161590576,3.0756313800811768,2.9789907932281494,2.954447031021118,2.5510101318359375,4.776816368103027,3.2888548374176025,3.18147611618042,3.1323888301849365
4.818233489990234,1.6091458797454834,1.7134565114974976,1.3790487051010132,3.4514567852020264,2.437495470046997,3.066427707672119,2.9513790607452393,3.184544086456299,2.9789907932281494,2.954447031021118,2.5479421615600586,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.818233489990234,1.6091458797454834,1.7134565114974976,1.3790487051010132,3.558835506439209,2.4328935146331787,3.0648937225341797,2.943709135055542,3.2857868671417236,2.97745680809021,2.9513790607452393,2.5402722358703613,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.818233489990234,1.6091458797454834,1.7134565114974976,1.3790487051010132,3.640136480331421,2.426757574081421,3.0648937225341797,2.9314372539520264,3.368621826171875,2.9759228229522705,2.9498450756073,2.5280003547668457,4.776816368103027,3.2888548374176025,3.18147611618042,3.1323888301849365
4.818233489990234,1.6091458797454834,1.7134565114974976,1.3805826902389526,3.6738839149475098,2.4190876483917236,3.0633597373962402,2.923767328262329,3.4146411418914795,2.966718912124634,2.9483110904693604,2.521864414215088,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.818233489990234,1.6091458797454834,1.7134565114974976,1.3790487051010132,3.6524083614349365,2.4052817821502686,3.0648937225341797,2.92069935798645,3.4069712162017822,2.9360392093658447,2.9498450756073,2.521864414215088,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.818233489990234,1.6091458797454834,1.7134565114974976,1.3805826902389526,3.617126703262329,2.389942169189453,3.0648937225341797,2.92069935798645,3.385495662689209,2.9007575511932373,2.9498450756073,2.5310683250427246,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.818233489990234,1.6106798648834229,1.7134565114974976,1.3805826902389526,3.5465636253356934,2.382272243499756,3.0648937225341797,2.92069935798645,3.3272042274475098,2.8731460571289062,2.9513790607452393,2.5402722358703613,4.776816368103027,3.2888548374176025,3.18147611618042,3.1323888301849365
4.818233489990234,1.6106798648834229,1.7134565114974976,1.3805826902389526,3.4422528743743896,2.368466377258301,3.058757781982422,2.92069935798645,3.225961685180664,2.8562722206115723,2.9483110904693604,2.541806221008301,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.818233489990234,1.6106798648834229,1.7134565114974976,1.3805826902389526,3.351747989654541,2.368466377258301,3.058757781982422,2.92069935798645,3.1262528896331787,2.854738235473633,2.9483110904693604,2.541806221008301,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
4.818233489990234,1.6106798648834229,1.7134565114974976,1.3805826902389526,3.2888548374176025,2.368466377258301,3.058757781982422,2.92069935798645,3.0756313800811768,2.851670265197754,2.9483110904693604,2.541806221008301,4.776816368103027,3.2888548374176025,3.1799421310424805,3.1323888301849365
