joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,3.8058063983917236,3.2781169414520264,3.011204242706299,3.158466339111328,3.9377286434173584,3.2857868671417236,3.072563409805298,2.896155834197998,4.052777290344238,3.1906800270080566,3.1231849193573,2.9253013134002686
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,3.762854814529419,3.279650926589966,3.011204242706299,3.158466339111328,3.87483549118042,3.287320852279663,3.0710294246673584,2.923767328262329,3.9883501529693604,3.1937479972839355,3.1231849193573,2.9253013134002686
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,3.6968936920166016,3.279650926589966,3.011204242706299,3.158466339111328,3.779728651046753,3.287320852279663,3.069495439529419,3.0173401832580566,3.8625636100769043,3.1860780715942383,3.1231849193573,2.9253013134002686
2.4221556186676025,2.1199615001678467,1.8668546676635742,1.3790487051010132,3.5910489559173584,3.279650926589966,3.0096702575683594,3.158466339111328,3.6585440635681152,3.2811849117279053,3.069495439529419,3.1385247707366943,3.813476324081421,3.1569323539733887,3.1231849193573,2.92069935798645
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,3.5296897888183594,3.2827188968658447,3.011204242706299,3.158466339111328,3.5987188816070557,3.273514986038208,3.058757781982422,3.15079665184021,3.838019847869873,3.0541558265686035,3.120116949081421,2.9191653728485107
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,3.525087833404541,3.2827188968658447,3.011204242706299,3.158466339111328,3.597184896469116,3.2612431049346924,3.041883945465088,3.15079665184021,3.8119423389434814,2.9682528972625732,3.120116949081421,2.9191653728485107
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,3.502078056335449,3.2827188968658447,3.011204242706299,3.158466339111328,3.592582941055298,3.259709119796753,3.0372819900512695,3.15079665184021,3.7643887996673584,2.868544101715088,3.1185829639434814,2.9176313877105713
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,3.41310715675354,3.2827188968658447,3.011204242706299,3.158466339111328,3.502078056335449,3.2581751346588135,3.03574800491333,3.15079665184021,3.6830878257751465,2.715146064758301,3.1185829639434814,2.9176313877105713
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,3.2075538635253906,3.2827188968658447,3.011204242706299,3.158466339111328,3.310330629348755,3.2581751346588135,3.0296120643615723,3.15079665184021,3.4898061752319336,2.4651072025299072,3.1185829639434814,2.913029432296753
2.4221556186676025,2.1199615001678467,1.8668546676635742,1.3790487051010132,2.9728548526763916,3.215223789215088,3.052621841430664,3.1385247707366943,3.0296120643615723,3.2658450603485107,3.0096702575683594,3.1523306369781494,3.3394761085510254,2.1981945037841797,3.0955731868743896,2.8838839530944824
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,2.9682528972625732,3.1185829639434814,3.03574800491333,3.069495439529419,2.92069935798645,3.2612431049346924,2.9835927486419678,3.15079665184021,3.304194688796997,2.2595536708831787,3.055689811706543,2.8163888454437256
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,2.960582971572876,3.069495439529419,3.0142722129821777,3.002000331878662,2.86240816116333,3.178408145904541,2.9682528972625732,3.1431267261505127,3.2827188968658447,2.2917673587799072,3.055689811706543,2.7304859161376953
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,2.9590489864349365,3.0403499603271484,3.0142722129821777,2.940641164779663,2.868544101715088,2.957515001296997,2.9682528972625732,3.077165365219116,3.284252882003784,2.2886993885040283,3.0572237968444824,2.633845090866089
