joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.2368550300598145,2.300971269607544,3.041883945465088,2.8746800422668457,4.710855007171631,3.225961685180664,3.164602279663086,3.144660711288452,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.969942331314087,2.2917673587799072,3.041883945465088,2.8700780868530273,4.710855007171631,3.225961685180664,3.164602279663086,3.144660711288452,4.778350353240967,3.2781169414520264,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.7199034690856934,2.2902333736419678,3.041883945465088,2.8639421463012695,4.710855007171631,3.225961685180664,3.1661362648010254,3.144660711288452,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.5036120414733887,2.2886993885040283,3.0572237968444824,2.86240816116333,4.710855007171631,3.225961685180664,3.164602279663086,3.144660711288452,4.776816368103027,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.2919228076934814,2.2886993885040283,3.0786993503570557,2.86240816116333,4.710855007171631,3.225961685180664,3.164602279663086,3.1461946964263916,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.1600003242492676,2.2886993885040283,3.1078450679779053,2.86240816116333,4.710855007171631,3.225961685180664,3.1661362648010254,3.144660711288452,4.776816368103027,3.276582956314087,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.1569323539733887,2.28409743309021,3.175340175628662,2.837864398956299,4.710855007171631,3.225961685180664,3.164602279663086,3.144660711288452,4.776816368103027,3.276582956314087,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.1415927410125732,2.2549517154693604,3.2029519081115723,2.736621618270874,4.710855007171631,3.225961685180664,3.164602279663086,3.144660711288452,4.776816368103027,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.1431267261505127,2.2073984146118164,3.2029519081115723,2.5816895961761475,4.710855007171631,3.225961685180664,3.1661362648010254,3.144660711288452,4.776816368103027,3.276582956314087,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.1630682945251465,2.2012624740600586,3.2029519081115723,2.474311113357544,4.710855007171631,3.225961685180664,3.1661362648010254,3.144660711288452,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.167670249938965,2.2012624740600586,3.2029519081115723,2.3914761543273926,4.710855007171631,3.225961685180664,3.1661362648010254,3.144660711288452,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.164602279663086,2.1981945037841797,3.218291759490967,2.359262466430664,4.710855007171631,3.225961685180664,3.1661362648010254,3.144660711288452,4.776816368103027,3.2781169414520264,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.1600003242492676,2.185922622680664,3.2827188968658447,2.322446823120117,4.710855007171631,3.225961685180664,3.1661362648010254,3.144660711288452,4.778350353240967,3.2781169414520264,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.1538643836975098,2.182854652404785,3.4207770824432373,2.2994372844696045,4.710855007171631,3.225961685180664,3.161534309387207,3.144660711288452,4.776816368103027,3.276582956314087,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,3.1523306369781494,2.188990592956543,3.4177091121673584,2.304039239883423,4.710855007171631,3.225961685180664,3.1630682945251465,3.144660711288452,4.776816368103027,3.2750489711761475,3.1707382202148438,3.1385247707366943
